4.84078,4.58549
3.40769,2.75111
4.09883,3.50022
2.89277,6.76184
4.75463,2.64346
2.8661,4.37904
3.6006,6.2555
5.02789,4.56974
4.07786,4.62486
4.04441,4.04089
3.29926,4.13178
4.23858,2.64887
4.26414,3.8811
3.97193,5.70424
3.59005,3.74901
4.5381,2.96781
3.50408,5.71606
3.61372,4.20046
4.10913,4.35132
2.62802,3.89026
2.40479,3.07819
5.91463,1.67121
4.23049,4.8974
4.10029,3.01174
3.43231,3.56017
3.6052,3.33175
3.64108,2.98173
5.16555,2.52914
2.54198,3.22952
2.48748,4.19453
4.80275,3.76069
4.18321,1.98674
3.77369,2.63459
3.38257,4.36164
3.69696,3.06728
5.4544,3.93426
3.96288,4.306
4.98913,1.55447
4.12549,2.15305
6.31425,3.99811
3.44431,3.58757
3.09582,4.24435
4.17421,3.69043
3.41999,4.03417
3.52688,5.34315
3.25323,3.85493
5.32911,6.61154
3.33833,4.19047
4.58246,6.37544
4.121,3.87532
5.20543,4.30702
3.71469,2.40785
4.64792,3.47524
3.48245,4.84094
3.81948,2.55514
5.97891,4.73774
3.70102,5.05346
3.92183,4.69424
3.69977,3.28511
4.77415,3.69592
3.37999,4.92264
3.04612,4.44626
3.89992,4.69941
2.70803,2.37794
3.82808,5.2789
4.76342,2.47521
3.74968,2.36857
4.67104,3.12321
3.33409,4.40884
3.83986,3.65981
3.44486,3.94637
3.07862,4.56236
4.12098,5.19563
4.55089,4.33501
3.97288,3.24684
4.81146,2.8716
3.10946,1.99922
3.34622,2.99907
5.40434,5.42459
3.91185,1.71362
4.01225,3.79626
5.22443,1.16086
2.81043,2.52316
4.51898,4.31626
4.92636,3.56791
5.02563,4.11774
3.41981,5.30629
4.71339,3.08298
4.16944,3.94094
4.10109,2.99921
3.90158,3.93751
4.83753,5.15145
4.03038,4.27781
5.18884,3.52558
4.22881,4.76478
2.68982,2.74932
2.70981,2.33892
4.59228,5.63375
4.50337,5.54849
2.41397,4.19817
3.45716,4.16099
5.39106,1.85742
3.49868,5.21497
5.48518,2.94491
4.37842,5.41475
2.49267,4.24717
3.92778,3.02607
2.99843,2.5234
3.33868,5.2619
4.65703,3.60669
4.74257,3.17023
3.10156,4.26963
4.3159,4.25082
4.0563,4.22186
3.93167,4.65064
5.55918,2.66054
2.77017,5.35108
3.61906,2.56947
3.43325,3.77188
4.69947,4.77723
4.97556,3.13805
5.03036,4.20172
4.21762,6.34976
3.0928,6.01486
2.84622,3.67141
2.52417,2.30757
4.1986,2.82057
4.52915,6.86331
3.37929,4.05552
6.67563,3.33714
4.3899,4.4088
4.12394,4.52621
3.99256,3.55608
3.5159,4.72219
3.91512,5.39398
1.48643,3.75354
4.31834,3.76195
4.48734,4.95314
4.20255,5.17869
5.22746,3.28817
3.83296,4.52173
3.89185,3.73246
5.27422,3.86386
3.189,4.64857
3.27217,4.76328
2.75021,3.91494
4.61842,4.00957
5.33104,4.59101
3.66891,4.67559
4.80392,4.62405
4.53363,4.64839
4.39575,3.94395
3.86534,2.8421
4.22493,5.00207
3.72482,4.09947
4.01523,4.18465
4.06889,4.36636
2.82315,4.57513
1.15648,2.1444
4.41655,3.83272
3.68974,2.40268
3.85588,2.74404
6.21474,3.42804
3.24213,4.11961
4.47106,3.75728
2.72417,3.13809
3.93874,5.17385
2.44116,4.81057
3.75238,3.86497
5.16511,4.14843
4.1326,3.64893
4.07075,4.23754
4.25103,2.66827
2.81622,5.21989
4.58288,4.18278
3.55255,5.41493
4.98393,3.81217
2.87868,5.35642
2.47398,3.6874
5.70014,3.13496
4.75113,4.20218
4.65784,3.18937
5.19536,1.69138
3.95291,2.79141
3.60708,3.18257
4.65494,5.99815
4.01913,5.19115
4.06666,3.66608
3.42058,2.25861
4.84309,3.70114
3.62987,4.96896
2.40988,3.6577
3.82691,4.57365
2.90492,5.0694
4.19174,4.29688
3.47038,5.01214
4.31544,6.73027
4.60106,2.84711
4.64174,2.44302
3.62051,3.33317
4.90419,3.50948
1.53715,3.0372
3.09865,2.72571
3.17221,1.67925
3.74171,3.74183
3.70355,3.27457
2.12346,4.72598
4.6598,3.86051
3.44886,2.93026
3.39556,4.31577
3.01771,3.63116
3.38737,3.28174
3.9329,4.60178
4.45891,3.21
3.47344,4.80453
3.38171,3.66117
4.02129,3.56787
5.0341,5.13308
4.11958,4.26057
3.68441,4.51528
3.88313,4.79413
2.32856,3.41324
6.2257,2.75701
4.16846,2.91049
4.54652,4.61869
4.63615,2.70587
4.58656,3.67938
1.90422,4.22848
3.12277,3.18015
4.47122,3.08218
4.11724,2.05137
3.63322,3.62964
4.38582,3.92418
4.60088,3.77259
3.50669,3.37702
3.89229,5.25033
3.64213,3.5718
4.39744,2.0946
4.55448,3.06054
3.03251,3.68255
3.95623,3.90374
3.22585,2.7425
4.70132,3.84364
2.89449,4.42218
3.38513,4.58739
5.35482,5.71426
4.2898,4.48504
4.24317,4.01182
4.81894,3.63315
2.90063,4.65187
3.48926,5.66802
4.30695,3.36889
4.67575,6.10049
3.40526,1.80529
3.31401,3.96407
4.86516,3.75938
3.53046,2.79167
5.78481,4.04727
3.70723,4.26639
4.72936,3.04926
3.71498,2.46646
4.88214,4.76861
2.04305,3.12908
4.94074,4.30533
4.14418,3.08041
4.0794,4.79785
4.38385,2.15859
3.75228,5.6859
6.22652,4.25368
3.76918,2.31015
4.43892,3.43694
2.53293,4.81829
4.579,3.03616
5.05684,3.59448
3.67067,2.68743
4.20312,6.32301
3.20491,3.62496
2.69873,4.44476
4.37974,4.30919
5.02161,3.86065
4.2252,4.62258
3.64437,4.28616
4.10289,4.20277
4.73877,2.72064
3.96745,2.37906
4.09681,4.74081
4.0698,5.46634
4.63967,5.48228
3.6627,2.37629
3.84194,4.40643
4.75068,4.55079
4.18279,3.02928
3.31132,4.69376
4.42943,5.31656
4.6968,3.96858
3.98883,5.58597
4.56157,5.91131
2.12794,5.24829
4.89145,3.5819
3.0766,2.99672
4.17519,1.72909
4.77422,4.02134
4.71929,2.79181
4.31978,4.75881
2.4246,5.27276
2.56055,4.4733
2.51263,4.60622
5.15502,4.1199
4.52223,3.10913
4.51492,3.87871
3.30148,3.78721
4.8082,4.94335
4.26688,2.93721
4.87163,5.40539
3.84117,3.95968
4.09416,5.22779
5.26529,3.21362
5.42136,5.85359
3.88573,6.47634
3.8027,5.18777
3.8462,2.68937
2.64162,2.95492
6.66789,3.20617
4.39363,4.80072
5.16608,2.07155
1.3331,6.6361
4.51034,4.17605
4.00558,3.44196
5.4421,3.25769
4.22051,5.37595
4.85519,5.11086
4.10667,4.17407
1.83912,2.91494
4.302,2.87113
4.60609,4.66083
3.5128,2.7571
3.33067,3.9069
3.30961,4.14567
4.32304,2.89323
4.45088,4.78553
3.0545,4.89895
5.49553,3.09701
5.08704,4.52044
1.83425,6.13574
3.34336,5.65195
5.20699,4.43478
3.86505,5.66324
4.00902,1.81465
3.85014,3.97855
4.4119,1.75714
3.95929,5.39545
3.8496,4.72564
4.92724,3.47832
2.81171,6.3253
5.13861,2.37408
3.76208,3.50117
4.0198,4.21763
5.27353,3.98886
4.91312,4.4491
5.28203,3.42613
3.59249,5.27303
3.11424,5.37373
3.76336,5.34077
5.02909,4.61611
3.21225,4.62998
3.71156,4.60185
4.55487,4.84017
3.17497,3.68134
5.16443,3.9276
5.39575,4.26831
4.36669,4.92749
2.83693,4.48953
3.01503,4.30022
5.6656,3.56423
4.64166,3.57122
3.41044,4.78527
4.74175,4.74319
5.53463,4.01882
3.9676,4.46624
3.55519,4.64604
5.194,3.27714
3.01771,2.69543
5.09715,4.43883
3.35731,3.98
5.26975,3.55135
3.72425,3.00887
4.18382,4.04585
3.97699,3.69318
2.95899,3.00589
4.90949,2.72892
5.96715,3.86593
2.72983,3.72345
3.03259,3.92419
4.31852,4.29559
5.2661,4.11383
4.54059,4.07268
4.03954,3.7734
4.48923,5.39337
4.65995,4.98913
5.40421,6.31988
4.83632,3.61696
3.48971,3.30002
5.00146,4.01332
3.39305,5.43216
5.93799,3.65689
4.30569,4.80092
4.18877,4.30643
3.86918,2.66747
4.82619,3.37212
4.06687,2.83238
3.90942,5.66753
3.42007,4.1297
5.54549,3.93086
3.07791,4.74637
3.65226,4.86914
6.02646,3.43639
2.24799,5.3102
3.59898,3.09251
3.76195,2.89882
2.83475,3.48575
3.28223,2.6403
4.49475,5.16825
4.62906,4.81719
4.00439,4.44293
3.50005,6.52876
4.79466,3.62291
3.70647,4.14633
3.74616,5.35206
4.55955,4.6179
2.91571,3.69918
5.39955,4.74247
3.15095,6.14734
5.51136,4.33155
4.44677,3.95907
4.9378,2.79846
2.24034,3.2464
3.9669,4.74621
4.67279,3.10281
4.69451,2.76648
4.94805,4.50448
4.13683,3.39254
4.13417,4.22809
5.55268,3.58288
3.19061,4.27303
4.0633,4.79267
3.0932,5.7813
4.59748,3.39718
3.05888,3.80044
2.30767,4.64562
3.6519,5.24286
4.27269,5.44497
5.23078,5.72143
5.40498,6.3218
4.05,3.48155
4.15477,5.19656
3.66442,4.76456
3.29725,5.47519
4.26216,3.229
4.58187,1.71336
3.75481,3.23395
4.0927,3.20718
2.98499,2.95256
6.02456,4.64782
5.00376,3.07248
3.73058,2.02203
4.81261,5.15251
4.57561,3.07199
4.45913,5.10918
4.64067,4.176
2.8028,5.19954
4.3886,4.26517
3.57175,5.64712
4.78882,3.93574
2.21686,4.41738
3.7418,5.06365
4.56703,7.00267
3.68159,4.24752
4.35269,3.43778
3.92819,3.98038
5.04644,3.99307
5.91107,1.89697
5.44555,3.79573
3.76028,3.55829
6.7783,4.23841
3.4494,4.89346
4.00816,4.77878
4.15982,3.82749
5.90857,3.10294
4.10607,3.95392
4.05946,3.55584
2.56629,4.71486
4.09932,3.44629
4.43554,5.81831
4.80288,4.40129
4.73046,2.59185
4.89827,3.62132
4.89742,2.77362
4.83551,4.24409
2.5126,5.45155
5.89583,4.38338
5.62985,1.65235
4.85011,4.56492
3.96261,3.94471
2.62289,2.93413
4.28673,4.80377
4.37607,3.53327
4.07875,6.44315
4.63722,2.76639
2.3086,5.73302
3.63753,3.6553
4.72451,4.92035
4.55047,3.98472
4.77844,1.90063
5.66668,4.70282
3.78046,4.09393
4.22596,5.36523
2.89363,3.32917
5.12771,4.23151
4.83669,3.42887
2.99726,3.40712
4.12532,5.29165
3.92919,4.25189
2.562,2.93671
5.4814,5.23837
3.77781,3.66
4.92219,3.82756
2.97391,3.43038
5.51256,5.99944
5.18947,2.25669
4.0464,4.7253
3.83081,3.2805
2.84671,4.11365
4.83247,5.0366
3.60803,4.38671
4.03137,4.68413
3.76485,3.19723
3.55614,3.58392
5.63802,2.78517
5.27763,3.09112
3.54696,3.64511
3.2585,4.9012
4.61582,2.96696
5.46599,3.06651
2.41546,5.37041
4.3524,6.23235
4.80718,3.51787
3.47264,4.20254
4.23605,4.50207
4.1522,4.3798
4.67531,4.08949
2.01743,2.62958
2.2879,4.35388
5.0534,3.8623
3.87152,3.90988
3.71002,5.08424
4.40194,4.28398
3.11165,4.12092
3.63729,4.06164
4.38216,4.07788
4.6046,3.25034
4.8855,1.35889
3.79072,3.38369
4.414,4.45851
4.21389,3.60743
4.60388,4.98764
4.56273,4.35388
3.71415,5.01081
2.38577,3.99348
6.07327,3.0973
3.34712,4.04891
6.00838,3.7627
4.20739,4.22228
3.07219,3.55279
4.39771,3.92051
5.6123,3.54739
3.2724,5.24049
4.62688,3.05951
2.05035,5.20356
6.19413,3.72817
4.8205,3.59706
5.56334,5.95924
3.62075,3.66534
2.27546,4.99403
3.9039,2.39009
3.1071,2.3555
4.63326,4.59189
4.77396,4.11416
4.23911,3.06066
3.37908,4.79337
3.81455,3.36093
3.7477,1.98456
2.12933,2.77519
5.32355,4.43359
4.07216,3.0844
2.66583,4.07398
4.68211,3.72773
3.37158,2.2686
3.76836,5.05318
2.67452,5.51495
3.05829,3.61939
4.97171,4.81593
2.77803,3.35396
3.5094,3.8915
2.61593,5.77798
4.02073,4.59083
2.59511,5.5502
4.12213,3.54187
4.38597,4.03256
2.28263,4.65523
4.90092,3.93745
5.17494,2.85394
4.85474,5.06854
2.56237,4.27711
4.34564,3.96644
5.69254,3.83412
4.50098,3.62535
2.80211,3.29782
5.51875,4.78357
3.76475,3.53499
3.54737,3.51632
4.63231,1.38503
3.51888,3.75761
4.63528,4.03276
3.4209,3.75361
3.86531,2.80899
3.24654,4.95125
3.33927,3.95464
6.11892,3.22315
5.30921,4.41243
3.86084,3.15992
1.59671,3.68477
4.20019,3.38523
4.41863,4.575
2.85155,2.2034
3.03988,4.95959
4.36803,3.33989
3.16733,2.43915
3.42741,3.5203
3.48621,3.65439
3.96438,3.43704
4.70435,4.32988
3.09529,5.24172
4.35544,3.5942
4.13321,4.34194
3.8724,3.77181
4.4992,5.19293
2.85173,3.11326
3.73186,4.31863
4.51516,3.75659
3.41097,2.40725
3.20752,3.92949
5.53792,4.12354
2.32979,5.00551
4.96514,5.71702
4.84747,3.87438
5.27079,4.50508
3.82812,4.49667
2.26421,2.94059
3.32721,5.00836
4.16695,5.15877
4.01365,3.36036
4.6316,4.04239
4.92111,4.41975
4.97746,5.14786
3.7624,2.73312
5.35472,5.36388
4.1505,5.15663
3.76953,3.55791
4.91351,4.67372
4.16468,4.34321
4.9829,2.51098
3.61451,3.15975
3.79946,5.04649
3.22434,3.46176
3.54894,3.79713
4.50466,4.32001
3.34352,3.64681
2.69008,3.48473
3.53186,4.23485
1.92033,5.08649
5.50143,3.97592
5.30153,3.46721
4.6437,3.26356
2.78837,4.49531
4.11695,3.9075
4.78774,4.82254
4.46063,4.02517
4.6131,3.97991
4.03667,4.94298
3.97736,3.69066
3.52408,4.84201
4.51759,3.56406
4.7996,5.24404
4.11315,6.45187
5.28267,4.14955
5.08172,4.75415
2.87843,6.45107
3.90334,4.18526
4.11244,4.20815
3.60116,2.97982
3.00415,4.92219
1.71944,5.98227
4.86197,-0.00855494
3.02155,1.881
5.43457,5.0358
3.95735,4.4847
5.41168,3.96715
2.98682,2.00077
3.33351,6.32647
3.45825,4.68329
4.10648,5.27119
3.74893,3.97627
4.58827,4.3108
4.48215,2.85479
4.57352,2.64905
5.4627,3.82226
3.79176,3.52102
3.48673,3.66807
3.91905,4.16779
3.98293,3.72596
4.06823,3.19818
3.79695,5.03725
6.31773,3.05365
4.12274,4.40299
2.35849,5.78201
6.02882,2.045
3.68791,2.37593
2.8188,4.45803
2.53186,4.98984
3.04532,3.9637
2.94901,4.30663
4.7618,5.02284
5.47917,2.1328
3.93058,2.00535
4.50992,5.11119
3.25095,2.8427
4.48351,3.99285
3.99616,2.05167
3.00761,2.67114
4.94988,4.2562
4.82743,5.6534
4.77524,4.13733
5.84062,2.87016
5.87347,2.77921
3.68633,2.40435
3.60742,5.01935
3.37611,4.3396
2.91466,5.18567
5.40673,4.75568
4.23207,3.97126
3.25396,4.12577
3.5503,3.98603
4.01272,4.1349
6.67318,4.28747
2.43111,4.4265
4.00775,3.9628
4.21239,4.18408
4.00148,3.99681
3.42164,4.56649
3.68476,5.1361
2.65207,5.19414
4.01534,5.10938
4.95088,3.49009
1.86656,1.74162
6.0009,3.22804
3.02714,3.90949
1.99018,3.30568
4.56361,3.02648
3.32885,4.8086
5.35041,3.25712
4.54879,4.05292
3.37882,4.0483
3.5995,4.85849
2.73672,2.46865
3.95355,3.98182
3.67074,3.43237
3.93943,5.05958
4.37528,3.95356
3.93154,2.47704
4.8543,4.06114
2.35784,5.42496
5.19782,5.25513
3.76726,3.87904
3.98105,2.88658
3.07918,4.06881
4.56983,4.48417
3.79016,3.17826
3.40773,4.32024
2.96201,3.68487
6.37925,5.74078
4.31377,3.40315
5.35516,2.70149
3.20121,4.52366
4.97082,3.65012
3.5556,3.75906
4.46619,5.1471
4.14573,2.32404
4.28881,4.19601
3.12032,3.02235
2.28478,3.44258
5.70455,3.09691
5.21015,3.69703
4.67248,3.77279
4.03985,4.41552
3.77461,2.36944
3.85565,6.06143
4.2328,2.52784
4.86998,3.71307
5.1724,4.18252
4.35168,5.2337
1.58746,5.99877
4.91794,3.61428
4.03162,4.56879
5.21686,3.73454
3.59259,4.73797
4.68492,6.05647
4.40551,4.64359
4.39987,4.01942
5.19826,5.83342
4.69316,4.36211
6.53608,4.45904
4.76023,5.69498
4.58627,2.23281
3.81507,3.89675
2.34602,3.19904
3.71009,2.40997
3.78697,3.52381
4.72624,3.57659
2.72154,3.52752
3.11384,4.27757
4.44424,3.89919
3.46229,0.741379
3.61247,5.16939
4.37813,3.03372
5.30801,2.35936
2.53131,4.48316
3.29323,5.12596
4.32002,5.18882
2.88627,4.92241
5.27666,3.16722
1.70425,5.31219
3.54658,5.19868
4.97688,4.05542
4.9091,4.60972
3.11311,5.16548
4.07287,2.92795
3.24234,6.06747
3.4818,4.49295
3.84027,5.0985
5.20001,3.98892
4.26093,3.36572
4.03485,4.08302
3.9955,3.20012
3.72802,3.14523
2.76575,4.00369
3.38658,3.25517
4.72846,4.07848
4.12172,3.98097
3.16492,4.54474
4.59139,5.76153
3.56008,4.11148
2.88938,3.97872
3.89773,3.37948
5.06514,3.83503
3.69586,3.75274
3.66014,5.67548
3.56651,3.88315
3.75014,5.44814
3.76261,4.91319
5.38556,4.42349
3.30222,4.23206
4.52634,3.28609
4.87112,5.33179
4.2497,4.65197
5.01296,3.12998
3.63551,4.72736
6.25955,2.96758
3.48516,3.66229
5.04768,3.43087
4.57782,4.96291
3.12837,3.65117
4.5001,5.56879
2.1103,2.99938
4.14572,3.26919
1.82317,4.28314
3.31291,2.18413
2.81476,2.36153
5.99176,4.55796
4.69497,4.29587
3.10905,3.45747
4.58357,5.02925
3.40022,4.40138
4.38822,4.32235
3.07332,3.45172
4.22421,3.6534
4.00203,3.65413
3.68907,4.3389
3.83639,2.71613
4.29687,4.08924
2.46695,3.79866
3.37958,2.97542
4.53114,2.51267
5.48127,3.9391
4.01826,3.1002
3.63227,3.43437
3.1387,3.07793
3.61887,5.31704
3.61138,4.14307
4.1529,5.65222
3.43053,2.04265
4.42192,3.65647
4.60247,4.9035
3.87402,4.12996
3.67169,4.16334
4.34667,3.71879
4.73198,2.67337
3.68263,2.34285
2.81315,5.27094
4.36365,4.85611
2.99079,4.75307
5.60777,4.27815
2.68043,4.56327
4.77711,2.6019
4.28699,3.86419
3.9962,3.80835
2.95033,3.57532
4.69586,5.20414
4.77478,3.52324
4.92135,3.17329
2.87807,3.13522
3.75304,3.2022
3.62658,3.92557
4.70704,4.51007
2.67567,4.24883
4.40191,4.92969
2.9291,3.05898
5.85617,4.05086
3.55097,4.91546
3.86416,2.17637
5.20638,3.43758
3.50908,3.73322
5.89109,4.69657
6.08957,5.71741
3.05001,3.13023
2.75512,2.70345
3.68438,3.26087
4.04942,3.46378
2.3073,3.4445
2.88952,3.9571
4.09226,2.15867
4.76171,3.76494
5.2425,4.88874
2.95211,2.48778
3.29082,4.05352
3.56882,3.01132
4.85272,3.21646
2.06374,4.48592
4.40353,4.70669
4.83848,4.52025
2.2922,4.38105
2.54048,3.91925
3.26076,3.88571
3.84922,3.09439
1.96479,2.48453
3.75228,3.93097
3.00819,3.86924
5.99515,3.14377
2.23472,4.9527
5.61996,6.02805
4.37893,3.39424
6.14796,4.93668
4.04615,3.13493
5.26076,5.5802
2.6007,2.17087
5.24789,3.18266
4.75699,4.0574
3.67909,3.45416
4.48446,4.28707
5.26276,5.29685
3.94527,1.17993
5.44574,3.65776
4.22578,5.82043
4.98277,2.70055
3.96694,3.9788
2.86132,5.31153
3.42002,5.45079
5.44453,3.8428
3.62066,3.93056
7.20102,2.60307
4.91921,5.84443
3.60399,1.91299
3.14153,2.60387
3.946,4.02279
3.04611,3.4252
2.56936,4.48799
4.92898,3.77807
4.07151,3.57073
2.70739,2.99025
4.69434,4.47372
3.53189,5.60506
3.98057,6.2727
5.81657,5.052
3.09643,3.20587
5.59732,3.86902
4.11318,3.18037
2.26775,3.7887
3.08759,5.08118
4.5213,3.91988
4.47017,4.89369
1.46235,2.99896
2.69605,2.63181
3.92682,3.71167
1.48242,3.85932
4.30588,3.12737
5.30335,4.69399
3.31737,3.02362
5.13036,3.8688
2.19695,2.98855
5.55139,2.90898
4.89075,4.01363
5.41866,1.44852
4.19573,5.03451
4.91645,3.55999
3.40289,2.38007
4.43025,3.05852
4.76848,3.02947
4.22223,3.05115
5.92638,4.80577
4.59311,3.51035
2.52123,3.90802
5.04817,4.47677
3.26455,4.0754
3.07902,4.50686
5.64256,4.47638
4.17267,4.21514
4.41374,3.97137
4.42755,3.77779
2.58721,4.44547
5.38739,2.79343
4.51131,4.09537
5.92873,3.54761
2.47461,3.82852
3.46145,2.89276
4.60158,2.20712
3.76978,2.9145
2.98387,3.6573
3.12046,4.13502
3.02501,4.12689
1.13211,5.33662
2.73699,3.01224
3.9107,3.49983
2.87803,4.29942
5.03998,4.44856
4.62785,3.49203
4.12077,3.69022
3.97386,7.36522
4.44892,3.69032
2.3409,3.88949
3.49204,2.92121
2.05178,3.45282
4.00877,5.9264
3.64344,3.20149
2.24769,3.7913
4.02968,2.9001
4.88977,3.2172
3.98622,3.35005
2.39324,5.07362
4.08484,2.76039
4.16926,3.23088
4.84966,4.29943
4.48584,4.92687
3.01708,5.66995
4.90897,4.48643
4.62831,3.72281
3.68984,2.57856
4.67702,3.79386
3.58674,2.91183
1.85332,4.59804
5.63537,3.41698
5.07774,5.1489
4.3929,4.5713
4.97394,4.74979
3.94778,4.78117
3.95414,2.71322
5.63756,4.74403
4.34007,5.30737
3.03193,2.33013
4.11834,3.87288
3.43929,2.63282
4.66609,3.58533
2.10111,3.86355
4.28124,4.14051
4.37574,2.85652
3.64671,5.20153
3.31569,4.41455
3.49349,5.84881
4.09937,4.15579
1.907,6.08978
4.14255,4.18234
2.63274,5.00756
3.64586,3.97343
3.00984,3.76524
5.46443,4.99262
3.25131,4.89183
2.93599,3.64661
3.42382,2.79362
4.42781,2.77952
4.55517,4.35138
3.40154,2.98672
2.48348,3.36192
4.57149,3.90654
4.56588,6.59491
4.5569,3.60485
3.4752,4.6749
4.277,5.33805
3.57025,4.51232
4.44221,1.32109
6.16981,5.21113
3.8625,6.42415
3.82591,4.10917
3.82897,4.07322
1.14886,2.01311
3.08928,1.99668
3.0546,4.13883
5.17392,3.82061
3.15913,4.70302
4.38531,4.05211
2.34892,3.52559
4.51043,4.37887
6.29587,2.10875
5.71046,6.11678
5.70387,4.53259
4.98719,4.95403
4.10372,3.54851
4.14994,3.14157
3.00298,3.2179
4.12466,3.86898
1.67877,5.01816
3.21063,2.31725
3.25055,3.31668
3.66408,4.30994
4.35786,4.03019
4.58431,4.87197
2.92034,5.09942
3.29198,4.02606
2.27021,4.42108
3.3213,3.42006
4.71374,4.46343
4.06722,1.67536
3.09096,4.5996
5.2371,4.77683
3.08326,5.05737
3.14366,4.34042
5.38779,4.32621
4.41494,3.95725
3.73227,4.21353
3.92,3.93871
3.86733,5.41388
5.14292,4.44705
3.84551,4.13974
4.21866,4.28353
2.917,4.82331
4.4373,2.35094
2.51331,6.74241
5.42941,4.75427
3.15508,4.26307
4.14731,5.22259
4.29552,4.33397
4.14291,2.40172
4.87564,5.38408
2.80057,3.21392
4.2796,3.6256
3.26459,3.37868
4.63038,4.62203
2.95961,4.14903
4.98794,3.43873
4.82383,4.15976
5.90022,2.10964
3.31511,4.46874
3.96682,4.83476
4.15761,4.87392
2.46764,5.21308
3.4721,3.14588
3.18293,2.66141
3.51798,4.66889
4.38686,4.0676
3.80262,5.13707
2.39732,4.1242
4.16993,3.00899
3.83755,5.00807
3.11104,2.40611
4.50279,4.03813
5.47764,3.95504
4.75266,2.81899
3.01463,3.92108
4.9721,4.80068
3.91448,3.25392
5.45186,4.01539
4.50074,5.26675
4.30487,4.54657
5.4112,4.55499
5.4395,5.8863
2.42177,3.59013
3.3149,4.71117
2.75453,2.52186
2.79818,3.20664
3.28957,5.04802
4.31775,4.98807
5.06322,1.52286
5.0961,5.05312
3.5894,4.76464
5.28923,3.33383
1.82549,5.2737
4.32525,3.49264
3.35751,2.00159
4.17312,5.02864
5.44103,3.81302
6.84378,3.28733
4.65018,5.18015
5.53298,3.08312
3.92802,3.83206
4.96116,5.8891
1.24737,3.88052
5.46698,4.38126
1.69688,2.89177
4.73248,3.78507
3.09834,5.16979
4.14657,3.36146
2.81791,4.09605
2.42244,3.8432
2.60782,2.57161
4.21345,5.87344
6.04872,5.24188
3.21731,4.16734
3.25112,3.81314
2.58894,4.77203
4.76889,4.72277
6.09863,4.27875
5.03133,5.78397
3.74526,3.54562
5.42959,2.60671
3.31169,2.5804
3.38133,4.73921
4.05685,4.07421
4.41109,3.21196
3.17852,3.45602
1.98218,5.29521
4.41025,5.31445
3.76975,6.21868
2.25896,4.49635
6.54501,3.36095
3.41585,3.76277
3.51463,4.58676
5.33643,4.5126
4.32622,4.94089
3.22791,3.02076
5.16783,3.73782
2.89986,0.995156
4.6126,4.29476
5.17502,3.22937
4.57672,3.29776
4.2131,3.413
4.11931,4.57788
3.049,4.47531
3.30571,5.00638
4.74703,5.31709
4.11347,3.97244
2.01575,2.33668
2.72312,3.02236
4.1135,4.88219
1.99812,4.09029
3.14378,5.71347
4.48034,4.25792
2.51885,5.76398
3.31859,5.06732
5.54449,5.27019
4.69731,4.7991
4.29054,3.43494
5.62471,3.87061
2.31141,3.73479
5.0733,3.78687
3.40385,4.05663
4.2543,4.51889
3.58714,4.90257
4.32832,3.53259
4.39376,5.28605
5.64691,4.89151
3.99665,4.53507
3.37458,2.13913
4.50321,2.14795
3.78368,3.78896
4.79,5.14351
4.15952,4.1315
4.35135,3.54365
4.58781,4.72543
4.52177,4.008
5.03977,4.19478
4.00292,3.36846
3.94285,3.76943
4.09588,3.63378
6.71231,4.08298
3.54011,4.24962
5.04446,3.46735
2.96492,3.66743
6.17301,4.51474
3.34459,3.32084
3.07705,2.53228
3.58197,4.41442
2.56739,3.4778
6.25663,4.839
4.18959,5.41206
4.66934,3.86845
3.73629,3.17053
4.66195,4.64974
3.44876,4.50645
4.74929,5.17336
4.92379,3.43729
4.43352,4.75085
5.31868,4.78989
4.06327,2.45261
5.11929,5.08236
5.00164,4.31544
3.68028,2.80377
5.01925,5.11938
3.95079,5.23925
3.0941,6.18144
0.660962,4.28291
4.31552,3.41111
2.29803,5.22697
5.07216,5.35849
5.88076,3.4477
3.24258,5.19737
5.24073,3.96855
5.15865,3.34037
3.70868,3.9347
1.67408,2.55818
2.64986,2.5182
4.97376,3.48986
3.41022,4.78542
2.46483,4.69404
3.3252,3.92525
4.41769,2.96432
3.77768,4.09381
4.00803,4.07513
5.7457,5.19986
5.19361,5.2838
3.71236,2.78821
3.79787,2.82741
4.56636,5.20718
3.05475,3.59584
3.8011,3.94853
5.34944,3.26877
2.33895,5.29046
5.27505,4.77954
3.7127,3.50146
3.86842,3.56469
2.73447,4.04831
3.78262,4.90736
3.81358,4.52625
4.14775,4.41187
5.7226,3.05437
4.77163,3.86711
2.31958,3.67409
4.84556,5.07954
4.59831,4.59893
4.35365,4.4136
1.81433,4.45781
4.37206,3.27721
3.9948,3.52981
2.5433,3.23939
4.46875,3.1749
1.08151,3.39146
3.15172,3.12186
3.8161,3.65426
3.88605,5.58317
3.28422,5.81259
3.78787,2.81215
2.8091,4.01332
6.11574,3.99941
3.45479,4.52511
3.75886,3.34241
4.37299,4.32175
2.60017,3.51965
3.74756,3.77353
4.18198,2.60299
5.37597,2.68684
4.21349,3.82877
4.31556,5.92046
5.21254,4.75027
6.00887,3.05693
4.40285,3.32198
4.45464,3.52776
3.36307,3.37543
4.05831,5.56475
4.13258,2.08963
4.69105,4.88841
3.0835,4.38412
3.36878,4.05522
3.41436,3.90687
4.05055,2.74667
3.64058,4.33309
3.75911,4.81587
